epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,20.7975,1.23176,2.00375,2.28758,1.33089,0.82281,0.69026,0.80409,0.52511,0.83201,0.69798,0.81281,0.44539,1.15144,1.39426,1.72471,1.31402,0.0720011,0.00310754,0.00310754
